/// Options
EditorVersion:1.0|Description:Fixed by Fruity on 2026-06-19|HasWeather:1
/// CustomAssets

/// Objects
Scene,Geometry/Cuboid,1,0,1,1,1,0,Unnamed,-7.76,-32.23547,5.333,0,0,0,134.286,6.407,134.286,Physical,Entities,Default,Basic|172/174/166/255|Nature/Grass1|50/50|0/0,;
Scene,Geometry/Cuboid,2057,0,1,1,1,0,Kill Region Cuboid,974.2872,9.228,2792.888,0.09189098,0.01384268,2.255961E-05,1,0.5,74.99896,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,2058,0,1,1,1,0,Cuboid,974.2872,6.728,2792.878,0.09189098,0.01384268,2.255961E-05,1.25,0.5,75.65662,Physical,Entities,Default,Basic|255/191/191/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,2059,0,1,1,1,0,Kill Region Cuboid,974.2872,224.027,2792.883,0,0.01384266,0,1,0.5,74.99896,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,2060,0,1,1,1,0,Cuboid,974.2872,226.527,2792.883,0,0.01384266,0,1.25,0.5,75.65662,Physical,Entities,Default,Basic|255/191/191/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Legacy/LevelBottom,2061,0,1,1,0,0,LevelBottom,974.2872,38.481,2792.883,0,0.01384266,0,0.001,6.389214,0.0749991,Region,Characters,Default,Default|255/255/255/255,KillRegion|;
Scene,Legacy/LevelBottom,2062,0,1,1,0,0,LevelBottom,1308.322,38.481,2792.883,0,0.01384266,0,0.001,6.389214,0.0749991,Region,Characters,Default,Default|255/255/255/255,KillRegion|;
Scene,Geometry/Cuboid,2063,0,1,1,1,0,Cuboid,1308.322,226.527,2792.883,0,0.01384266,0,1.5,0.5,75.65662,Physical,Entities,Default,Basic|255/191/191/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,2064,0,1,1,1,0,Cuboid,1308.322,8.481,2792.883,0,0.01384266,0,1.5,0.5,75.65662,Physical,Entities,Default,Basic|255/191/191/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,2065,0,1,1,1,0,Kill Region Cuboid,1308.322,10.981,2792.883,0,0.01384266,0,1,0.5,74.99896,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,2066,0,1,1,1,0,Kill Region Cuboid,1308.322,224.027,2792.883,0,0.01384266,0,1,0.5,74.99896,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Legacy/LevelBottom,2067,0,1,1,0,0,LevelBottom,2315.254,38.481,3564.635,0,68.66692,0,0.001,6.389214,0.2159429,Region,Characters,Default,Default|255/255/255/255,KillRegion|;
Scene,Geometry/Cuboid,2068,0,1,1,1,0,Cuboid,2315.254,235.114,3564.635,0,68.66692,0,1.5,0.5,215.8834,Physical,Entities,Default,Basic|255/191/191/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,2069,0,1,1,1,0,Cuboid,2315.254,8.481,3564.635,0,68.66692,0,1.5,0.5,215.8834,Physical,Entities,Default,Basic|255/191/191/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,2070,0,1,1,1,0,Kill Region Cuboid,2315.254,10.981,3564.635,0,68.66692,0,1,0.5,215.9426,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,2071,0,1,1,1,0,Kill Region Cuboid,2315.254,232.614,3564.635,0,68.66692,0,1,0.5,215.9426,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Legacy/LevelBottom,2072,0,1,1,0,0,LevelBottom,1264.607,38.481,3363.838,0,55.88654,0,0.001,6.389214,0.0687114,Region,Characters,Default,Default|255/255/255/255,KillRegion|;
Scene,Geometry/Cuboid,2073,0,1,1,1,0,Cuboid,1264.607,235.114,3363.838,0,55.88654,0,1.250001,0.5,69.31384,Physical,Entities,Default,Basic|255/191/191/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,2074,0,1,1,1,0,Cuboid,1264.627,6.265,3363.838,359.2476,55.88317,0.509733,1.250001,0.5,69.31384,Physical,Entities,Default,Basic|255/191/191/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,2075,0,1,1,1,0,Kill Region Cuboid,1264.587,8.765,3363.838,359.2476,55.88317,0.509733,1,0.5,68.71127,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,2076,0,1,1,1,0,Kill Region Cuboid,1264.607,232.614,3363.838,0,55.88654,0,1,0.5,68.71127,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cylinder,2077,0,1,1,1,0,Cylinder,1308.816,167.095,3172.423,-6.482278E-05,89.99976,1.400462E-10,0.75,7.122954,0.75,Physical,Entities,Default,Basic|255/255/255/255|Legacy/Castle1Tex|0.01/0.5|0/0,;
Scene,Geometry/Cylinder,2078,0,1,1,1,0,Cylinder,974.3494,167.095,2417.251,-6.482278E-05,89.99976,1.400462E-10,0.75,7.122954,0.75,Physical,Entities,Default,Basic|255/255/255/255|Legacy/Castle1Tex|0.01/0.5|0/0,;
Scene,Geometry/Cylinder,2079,0,1,1,1,0,Cylinder,1308.816,167.095,2417.251,-6.482278E-05,89.99976,1.400462E-10,0.75,7.122954,0.75,Physical,Entities,Default,Basic|255/255/255/255|Legacy/Castle1Tex|0.01/0.5|0/0,;
Scene,Geometry/Cylinder,2080,0,1,1,1,0,Cylinder,974.3494,167.095,3172.423,-6.482278E-05,89.99976,1.400462E-10,0.75,7.122954,0.75,Physical,Entities,Default,Basic|255/255/255/255|Legacy/Castle1Tex|0.01/0.5|0/0,;
Scene,Geometry/Cylinder,2081,0,1,1,1,0,Cylinder,1551.797,164.11,3552.063,0.1525443,89.99976,-3.335065E-07,0.75,7.122954,0.75,Physical,Entities,Default,Basic|255/255/255/255|Legacy/Castle1Tex|0.01/0.5|0/0,;
Scene,Geometry/Cuboid,2082,0,1,1,1,0,Cuboid,1138.854,8.481,3840.27,0,286.3559,0,1.250001,0.5,69.31384,Physical,Entities,Default,Basic|255/191/191/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,2083,0,1,1,1,0,Kill Region Cuboid,1138.854,10.981,3840.27,0,286.3559,0,1,0.5,68.71127,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,2084,0,1,1,1,0,Kill Region Cuboid,1138.854,232.614,3840.27,0,286.3559,0,1,0.5,68.71127,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,2085,0,1,1,1,0,Cuboid,1138.854,235.114,3840.27,0,286.3559,0,1.250001,0.5,69.31384,Physical,Entities,Default,Basic|255/191/191/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Legacy/LevelBottom,2086,0,1,1,0,0,LevelBottom,1138.854,38.481,3840.27,0,286.3559,0,0.001,6.389214,0.0687114,Region,Characters,Default,Default|255/255/255/255,KillRegion|;
Scene,Geometry/Cylinder,2087,0,1,1,1,0,Cylinder,810.8857,47.187,3941.978,5.577385,320.4695,6.54099E-06,2.438647,4.877296,2.438645,Physical,Entities,Default,Basic|255/255/255/255|Legacy/Castle1Tex|0.01/0.5|0/0,;
Scene,Geometry/Cylinder,2088,0,1,1,1,0,Cylinder,810.8857,164.11,3941.978,0.1525484,320.4694,2.271179E-06,0.75,7.122954,0.75,Physical,Entities,Default,Basic|255/255/255/255|Legacy/Castle1Tex|0.01/0.5|0/0,;
Scene,Geometry/Cylinder,2089,0,1,1,1,0,Cylinder,1471.233,167.095,3738.228,-6.167049E-05,320.4694,-2.19248E-06,0.75,7.122954,0.75,Physical,Entities,Default,Basic|255/255/255/255|Legacy/Castle1Tex|0.01/0.5|0/0,;
Scene,Geometry/Cuboid,2090,0,1,1,1,0,Cuboid,1157.017,8.481,4089.147,0,272.3738,0,1.250001,0.5,69.31384,Physical,Entities,Default,Basic|255/191/191/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,2091,0,1,1,1,0,Kill Region Cuboid,1157.017,10.981,4089.147,0,272.3738,0,1,0.5,68.71127,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,2092,0,1,1,1,0,Kill Region Cuboid,1157.017,232.614,4089.147,0,272.3738,0,1,0.5,68.71127,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,2093,0,1,1,1,0,Cuboid,1157.017,235.114,4089.147,0,272.3738,0,1.250001,0.5,69.31384,Physical,Entities,Default,Basic|255/191/191/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Legacy/LevelBottom,2094,0,1,1,0,0,LevelBottom,1157.017,38.481,4089.147,0,272.3738,0,0.001,6.389214,0.0687114,Region,Characters,Default,Default|255/255/255/255,KillRegion|;
Scene,Geometry/Cylinder,2095,0,1,1,1,0,Cylinder,814.1923,47.187,4108.594,0.6648854,305.8422,7.454269,2.438647,4.877296,2.438645,Physical,Entities,Default,Basic|255/255/255/255|Legacy/Castle1Tex|0.01/0.5|0/0,;
Scene,Geometry/Cylinder,2096,0,1,1,1,0,Cylinder,814.1923,164.11,4108.594,0.1525476,306.4872,-2.107761E-06,0.75,7.122954,0.75,Physical,Entities,Default,Basic|255/255/255/255|Legacy/Castle1Tex|0.01/0.5|0/0,;
Scene,Geometry/Cylinder,2097,0,1,1,1,0,Cylinder,1504.205,167.095,4070.439,-6.147882E-05,306.4872,5.330043E-06,0.75,7.122954,0.75,Physical,Entities,Default,Basic|255/255/255/255|Legacy/Castle1Tex|0.01/0.5|0/0,;
Scene,Geometry/Cuboid,2098,0,1,1,1,0,Kill Region Cuboid,1505.829,10.981,3644.871,0,335.0898,0,1,0.5,19.65792,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,2099,0,1,1,1,0,Cuboid,1505.829,8.481,3644.871,0,335.0898,0,1.250001,0.5,19.83029,Physical,Entities,Default,Basic|255/191/191/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Legacy/LevelBottom,2100,0,1,1,0,0,LevelBottom,1505.829,38.481,3644.871,0,335.0898,0,0.001,6.389214,0.019658,Region,Characters,Default,Default|255/255/255/255,KillRegion|;
Scene,Geometry/Cuboid,2101,0,1,1,1,0,Cuboid,1505.829,235.114,3644.871,0,335.0898,0,1.250001,0.5,19.83029,Physical,Entities,Default,Basic|255/191/191/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,2102,0,1,1,1,0,Kill Region Cuboid,1505.829,232.614,3644.871,0,335.0898,0,1,0.5,19.65792,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,2103,0,1,1,1,0,Kill Region Cuboid,1779.931,23.752,3769.026,0,318.473,0,1,0.5,81.99186,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,2104,0,1,1,1,0,Cuboid,1779.931,21.252,3769.026,0,318.473,0,1.250001,0.5,82.71084,Physical,Entities,Default,Basic|255/191/191/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Legacy/LevelBottom,2105,0,1,1,0,0,LevelBottom,1779.931,38.481,3769.026,0,318.473,0,0.001,6.389214,0.0819922,Region,Characters,Default,Default|255/255/255/255,KillRegion|;
Scene,Geometry/Cuboid,2106,0,1,1,1,0,Cuboid,1779.931,235.114,3769.026,0,318.473,0,1.250001,0.5,82.71084,Physical,Entities,Default,Basic|255/191/191/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,2107,0,1,1,1,0,Kill Region Cuboid,1779.931,232.614,3769.026,0,318.473,0,1,0.5,81.99186,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cylinder,2108,0,1,1,1,0,Cylinder,2047.953,167.095,3460.524,-6.482278E-05,89.99976,1.400462E-10,0.75,7.122954,0.75,Physical,Entities,Default,Basic|255/255/255/255|Legacy/Castle1Tex|0.01/0.5|0/0,;
Scene,Geometry/Cylinder,2109,0,1,1,1,0,Cylinder,2047.953,47.186,3460.524,-6.482278E-05,89.99976,1.400462E-10,2.438647,4.877296,2.438645,Physical,Entities,Default,Basic|255/255/255/255|Legacy/Castle1Tex|0.01/0.5|0/0,;
Scene,Nature/Boulder5,2110,0,1,1,1,0,Boulder5,841.7184,0,2114.622,2.554451E-05,189.6895,180.0001,34.64082,-12.60122,21.85877,Physical,Entities,Default,Basic|255/191/191/255|Stone/Stone8|2/2|0/0,;
Scene,Nature/Boulder5,2111,0,1,1,1,0,Boulder5,1169.914,0,1989.543,-4.447401E-05,225.6738,180.0001,-28.19487,-12.60122,14.62101,Physical,Entities,Default,Basic|255/191/191/255|Stone/Stone8|2/2|0/0,;
Scene,Nature/Boulder5,2112,0,1,1,1,0,Boulder5,1338.049,0,1808.977,-4.447401E-05,225.6738,180.0001,34.64082,-12.60122,21.85877,Physical,Entities,Default,Basic|255/191/191/255|Stone/Stone8|2/2|0/0,;
Scene,Geometry/Cuboid,2113,0,1,1,1,0,Kill Region Cuboid,1308.402,7.516,2174.323,0,0,0,1,-0.5,47.20461,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,2114,0,1,1,1,0,Cuboid,1308.402,5.016,2174.323,0,0,0,1.25,-0.5,47.44069,Physical,Entities,Default,Basic|255/255/95/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Legacy/LevelBottom,2115,0,1,1,0,0,LevelBottom,1308.402,40.016,2174.323,0,0,0,0.001,-8.607207,0.0472047,Region,Characters,Default,Default|255/255/255/255,KillRegion|;
Scene,Geometry/Cuboid,2116,0,1,1,1,0,Kill Region Cuboid,834.7509,7.516,2420.556,0,90,0,1,-0.5,27.88383,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,2117,0,1,1,1,0,Cuboid,834.7509,5.016,2420.556,0,90,0,1.25,-0.5,28.02325,Physical,Entities,Default,Basic|255/255/95/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Legacy/LevelBottom,2118,0,1,1,0,0,LevelBottom,834.7509,40.016,2420.556,0,90,0,0.001,-8.607203,0.0278839,Region,Characters,Default,Default|255/255/255/255,KillRegion|;
Scene,Nature/Trunk1,2119,0,1,1,1,0,Trunk1,-45.47928,0,2859.54,2.310315E-05,156.0386,5.366902E-05,-30.64464,48.11226,-30.89739,Physical,Entities,Default,Basic|255/191/191/255|Stone/Stone8|16/16|0/0,;
Scene,Nature/Boulder5,2120,0,1,1,1,0,Boulder5,2021.964,-83.15,4368.379,0.0001179379,6.590607,180.0001,-36.6647,-18.95841,14.99754,Physical,Entities,Default,Basic|255/191/191/255|Stone/Stone8|2/2|0/0,;
Scene,Nature/Boulder5,2121,0,1,1,1,0,Boulder5,1813.603,-1.044,4433.439,0.0001117329,10.61326,180.0002,-36.6647,-18.95841,14.99754,Physical,Entities,Default,Basic|255/191/191/255|Stone/Stone8|2/2|0/0,;
Scene,Nature/Boulder5,2122,0,1,1,1,0,Boulder5,1627.59,-1.044,4463.111,0.0001117329,10.61326,180.0002,32.14469,-18.95841,14.99754,Physical,Entities,Default,Basic|255/191/191/255|Stone/Stone8|2/2|0/0,;
Scene,Nature/Boulder5,2123,0,1,1,1,0,Boulder5,1430.664,-83.15,4483.175,0.0001179379,6.590607,180.0001,32.14469,-18.95841,14.99754,Physical,Entities,Default,Basic|255/191/191/255|Stone/Stone8|2/2|0/0,;
Scene,Nature/Boulder5,2124,0,1,1,1,0,Boulder5,1182.177,-83.15,4589.035,0.0001179379,6.590607,180.0001,-36.6647,-22.36852,22.31255,Physical,Entities,Default,Basic|255/191/191/255|Stone/Stone8|2/2|0/0,;
Scene,Nature/Boulder5,2125,0,1,1,1,0,Boulder5,885.4728,-1.044,4679.519,0.0001117329,10.61326,180.0002,-36.6647,-18.95841,14.99754,Physical,Entities,Default,Basic|255/191/191/255|Stone/Stone8|2/2|0/0,;
Scene,Nature/Boulder5,2126,0,1,1,1,0,Boulder5,699.4604,-1.044,4709.19,0.0001117329,10.61326,180.0002,32.14469,-18.95841,14.99754,Physical,Entities,Default,Basic|255/191/191/255|Stone/Stone8|2/2|0/0,;
Scene,Nature/Boulder5,2127,0,1,1,1,0,Boulder5,502.5342,-83.15,4729.254,0.0001179379,6.590607,180.0001,32.14469,-18.95841,14.99754,Physical,Entities,Default,Basic|255/191/191/255|Stone/Stone8|2/2|0/0,;
Scene,Nature/Boulder5,2128,0,1,1,1,0,Boulder5,273.683,-1.044,4647.135,0.0001117329,10.61326,180.0002,-36.6647,-18.95841,29.28163,Physical,Entities,Default,Basic|255/191/191/255|Stone/Stone8|2/2|0/0,;
Scene,Nature/Boulder5,2129,0,1,1,1,0,Boulder5,2068.696,-239.08,4368.379,0.0001179379,6.590607,180.0001,-37.07605,-18.9584,33.32204,Physical,Entities,Default,Basic|255/191/191/255|Stone/Stone8|2/2|0/0,;
Scene,Nature/Boulder5,2130,0,1,1,1,0,Boulder5,222.7705,178.055,-804.9014,276.5,269.9999,180.0001,-23.55703,16.17998,16.04699,Physical,Entities,Default,Basic|255/191/191/255|Stone/Stone8|2/2|0/0,;
Scene,Nature/Boulder5,2131,0,1,1,1,0,Boulder5,-253.7681,132.37,-804.9014,276.5,269.9999,180.0001,-23.55703,-15.99224,16.04699,Physical,Entities,Default,Basic|255/191/191/255|Stone/Stone8|2/2|0/0,;
Scene,Nature/Boulder5,2132,0,1,1,1,0,Boulder5,-250.3149,250.727,-804.9014,276.5,269.9999,180.0001,-23.2156,-10.4354,13.0501,Physical,Entities,Default,Basic|255/191/191/255|Stone/Stone8|2/2|0/0,;
Scene,Nature/Boulder5,2133,0,1,1,1,0,Boulder5,219.3172,280.538,-804.9014,276.5,269.9999,180.0001,-23.2156,10.55787,13.0501,Physical,Entities,Default,Basic|255/191/191/255|Stone/Stone8|2/2|0/0,;
Scene,Geometry/Cuboid,2134,0,1,1,1,0,Kill Region Cuboid,-250.365,5.336,-1870.796,0,253.5862,180,-1,-0.5496406,-5.823212,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,2135,0,1,1,1,0,Cuboid,-250.365,2.587,-1870.796,0,253.5862,180,-1.25,-0.5496406,-5.85233,Physical,Entities,Default,Basic|255/255/95/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,2136,0,1,1,1,0,Kill Region Cuboid,-303.3187,5.336,-1896.856,0,234.0854,180,-1,-0.5496406,-5.823212,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,2137,0,1,1,1,0,Cuboid,-303.3187,2.587,-1896.856,0,234.0854,180,-1.25,-0.5496406,-5.85233,Physical,Entities,Default,Basic|255/255/95/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,2138,0,1,1,1,0,Kill Region Cuboid,-347.9326,5.336,-1935.162,0,224.3436,180,-1,-0.5496406,-5.823212,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,2139,0,1,1,1,0,Cuboid,-347.9326,2.587,-1935.162,0,224.3436,180,-1.25,-0.5496406,-5.85233,Physical,Entities,Default,Basic|255/255/95/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,2140,0,1,1,1,0,Kill Region Cuboid,-381.4067,5.336,-1983.764,0,204.8431,180,-1,-0.5496406,-5.823212,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,2141,0,1,1,1,0,Cuboid,-381.4067,2.587,-1983.764,0,204.8431,180,-1.25,-0.5496406,-5.85233,Physical,Entities,Default,Basic|255/255/95/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Legacy/LevelBottom,2142,0,1,1,0,0,LevelBottom,-250.365,35,-1870.796,0,253.5862,180,-0.001,1.166667,-0.0058232,Region,Characters,Default,Default|255/255/255/255,KillRegion|;
Scene,Legacy/LevelBottom,2143,0,1,1,0,0,LevelBottom,-303.3187,35,-1896.856,0,234.0854,180,-0.001,1.166667,-0.0058232,Region,Characters,Default,Default|255/255/255/255,KillRegion|;
Scene,Legacy/LevelBottom,2144,0,1,1,0,0,LevelBottom,-347.9326,35,-1935.162,0,224.3436,180,-0.001,1.166667,-0.0058232,Region,Characters,Default,Default|255/255/255/255,KillRegion|;
Scene,Legacy/LevelBottom,2145,0,1,1,0,0,LevelBottom,-381.4067,35,-1983.764,0,204.8431,180,-0.001,1.166667,-0.0058232,Region,Characters,Default,Default|255/255/255/255,KillRegion|;
Scene,Geometry/Cuboid,2146,0,1,1,1,0,Kill Region Cuboid,-250.365,5.336,-1500.696,0,106.4138,0,1,0.5496406,5.823212,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,2147,0,1,1,1,0,Cuboid,-250.365,2.587,-1500.696,0,106.4138,0,1.25,0.5496406,5.85233,Physical,Entities,Default,Basic|255/255/95/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,2148,0,1,1,1,0,Kill Region Cuboid,-303.3187,5.336,-1474.636,0,125.9146,0,1,0.5496406,5.823212,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,2149,0,1,1,1,0,Cuboid,-303.3187,2.587,-1474.636,0,125.9146,0,1.25,0.5496406,5.85233,Physical,Entities,Default,Basic|255/255/95/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,2150,0,1,1,1,0,Kill Region Cuboid,-347.9326,5.336,-1436.33,0,135.6564,0,1,0.5496406,5.823212,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,2151,0,1,1,1,0,Cuboid,-347.9326,2.587,-1436.33,0,135.6564,0,1.25,0.5496406,5.85233,Physical,Entities,Default,Basic|255/255/95/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,2152,0,1,1,1,0,Kill Region Cuboid,-381.4067,5.336,-1387.728,0,155.1569,0,1,0.5496406,5.823212,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,2153,0,1,1,1,0,Cuboid,-381.4067,2.587,-1387.728,0,155.1569,0,1.25,0.5496406,5.85233,Physical,Entities,Default,Basic|255/255/95/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Legacy/LevelBottom,2154,0,1,1,0,0,LevelBottom,-250.365,35,-1500.696,0,106.4138,0,0.001,-1.166667,0.0058232,Region,Characters,Default,Default|255/255/255/255,KillRegion|;
Scene,Legacy/LevelBottom,2155,0,1,1,0,0,LevelBottom,-303.3187,35,-1474.636,0,125.9146,0,0.001,-1.166667,0.0058232,Region,Characters,Default,Default|255/255/255/255,KillRegion|;
Scene,Legacy/LevelBottom,2156,0,1,1,0,0,LevelBottom,-347.9326,35,-1436.33,0,135.6564,0,0.001,-1.166667,0.0058232,Region,Characters,Default,Default|255/255/255/255,KillRegion|;
Scene,Legacy/LevelBottom,2157,0,1,1,0,0,LevelBottom,-381.4067,35,-1387.728,0,155.1569,0,0.001,-1.166667,0.0058232,Region,Characters,Default,Default|255/255/255/255,KillRegion|;
Scene,Geometry/Cylinder,2158,0,1,1,1,0,Cylinder,-278.9912,24.122,-1426.162,0,89.99976,0,2.438647,4.877294,2.438645,Physical,Entities,Default,Basic|255/255/255/255|Legacy/Castle1Tex|0.01/0.5|0/0,;
Scene,Geometry/Cylinder,2159,0,1,1,1,0,Cylinder,-278.9912,24.122,-1944.184,0,89.99976,0,2.438647,4.877294,2.438645,Physical,Entities,Default,Basic|255/255/255/255|Legacy/Castle1Tex|0.01/0.5|0/0,;
Scene,Geometry/Cone,2160,0,1,1,1,0,Cone,-181.1061,53.905,1210.024,0,0,0,1.838577,4.412592,1.838577,Physical,Entities,Default,BombTexMat|255/0/255/127|9999999/9999999,;
Scene,Geometry/Cuboid,2161,0,1,1,1,0,Kill Region Cuboid,-1.477481,5.336,-2340.525,0,47.12463,180,-1,-15.67463,-0.9423457,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,2162,0,1,1,1,0,Kill Region Cuboid,-76.69156,5.336,-1250.032,0,47.12463,180,-1,-15.67463,-0.9423457,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,2163,0,1,1,1,0,Kill Region Cuboid,-480.7452,5.336,-1283.748,0,47.12463,180,-1,-15.67463,-0.9423457,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,2164,0,1,1,1,0,KillCuboid,-161.1691,1.792,1309.866,0,180.0005,180,8.075963,-0.6116028,1.512405,None,Characters,Default,Basic|255/255/255/255|Misc/None|1/1|0/0,;
Scene,Geometry/Cuboid,2165,0,1,1,1,0,KillCuboid,-21.57032,1.792,1309.866,0,180.0005,180,8.075963,-0.6116028,1.512405,None,Characters,Default,Basic|255/255/255/255|Misc/None|1/1|0/0,;
Scene,Geometry/Cuboid,2166,0,1,1,1,0,KillCuboid,-305.5305,1.792,1309.866,0,180.0005,180,8.075963,-0.6116028,1.512405,None,Characters,Default,Basic|255/255/255/255|Misc/None|1/1|0/0,;
Scene,Geometry/Cuboid,2167,0,1,1,1,0,KillCuboid,-445.1292,1.792,1309.866,0,180.0005,180,8.075963,-0.6116028,1.512405,None,Characters,Default,Basic|255/255/255/255|Misc/None|1/1|0/0,;
Scene,Geometry/Cuboid,2168,0,1,1,1,0,KillCuboid,-865.0853,1.792,1309.866,0,180.0005,180,8.075963,-0.6116028,1.512405,None,Characters,Default,Basic|255/255/255/255|Misc/None|1/1|0/0,;
Scene,Geometry/Cuboid,2169,0,1,1,1,0,KillCuboid,-1004.684,1.792,1309.866,0,180.0005,180,8.075963,-0.6116028,1.512405,None,Characters,Default,Basic|255/255/255/255|Misc/None|1/1|0/0,;
Scene,Geometry/Cuboid,2170,0,1,1,1,0,KillCuboid,-720.7238,1.792,1309.866,0,180.0005,180,8.075963,-0.6116028,1.512405,None,Characters,Default,Basic|255/255/255/255|Misc/None|1/1|0/0,;
Scene,Geometry/Cuboid,2171,0,1,1,1,0,KillCuboid,-581.1251,1.792,1309.866,0,180.0005,180,8.075963,-0.6116028,1.512405,None,Characters,Default,Basic|255/255/255/255|Misc/None|1/1|0/0,;
Scene,Geometry/Cuboid,2172,0,1,1,1,0,KillCuboid,-1426.808,1.792,1309.866,0,180.0005,180,8.075963,-0.6116028,1.512405,None,Characters,Default,Basic|255/255/255/255|Misc/None|1/1|0/0,;
