//SAC Feng City Run 4;

map,disablebounds;
custom,pillar1,default,0.5,0.5,0.5,0,1,1,1,1.0,1.0,525.28,-19.63514,-511.376,0,0.3981687,0,-0.9173122;
customb,house1,default,2,1,0.5,0,1,1,1,1.0,1.0,296.0999,-1.14046,426.5011,0,0.9617545,0,-0.273913;
custom,tree2,default,3,3,3,0,1,1,1,1.0,1.0,258.259,214.0719,234.5419,0,0.9995471,0,0.03009528;
custom,house13,default,1,1,1,0,1,1,1,1.0,1.0,219.7877,10.12461,56.7078,0,0.9996225,0,0.02747672;
custom,house13,default,1,1,1,0,1,1,1,1.0,1.0,262.0244,9.884568,57.24255,0,0.9999442,0,-0.01056781;
custom,spike1,default,1,1,1,0,1,1,1,1.0,1.0,66.11474,9.79528,-145.2489,0,0.9463091,0,0.3232633;
custom,spike1,default,1,1,1,0,1,1,1,1.0,1.0,-72.26592,9.643109,-133.6422,0,0.9107622,0,-0.4129314;
custom,wall3,default,0.5,0.5,0.5,0,1,1,1,1.0,1.0,0.2707341,9.155733,-109.1997,0,0.708069,0,-0.7061434;
custom,wall3,default,0.5,0.5,0.5,0,1,1,1,1.0,1.0,3.266904,9.349234,-110.1203,0,0.7055228,0,0.7086872;
customb,arch1,default,1,1,2,0,1,1,1,1.0,1.0,0.07422143,59.15611,-123.7259,0,0.9999988,0,0.001590364;
custom,elevator1,default,1,1,1,0,1,1,1,1.0,1.0,-199.5924,18.32904,-7.380726,0,0.7027463,0,-0.7114406;
racing,killCuboid,0.1,5,7.5,-363.627,30.42456,-158.9578,0,0.9856086,0,0.1690437;
racing,killCuboid,0.1,5,7.5,-373.6274,30.54467,-162.834,0,0.9851327,0,0.1717954;
custom,house5,default,1,1,1,0,1,1,1,1.0,1.0,-371.9194,25.29381,-157.1234,0,0.9856963,0,0.1685318;
custom,prism,wood1,3,0.1,1.5,0,1,1,1,1.0,1.0,-356.1111,52.52072,-194.9965,-0.69674,0.1191436,-0.1191826,-0.6972473;
custom,prism,wood1,3,0.1,1.5,0,1,1,1,1.0,1.0,-380.782,52.37302,-125.7009,0.1188756,0.6968065,-0.697293,0.1187927;
custom,cuboid,wood1,4,0.1,6,0,1,1,1,1.0,1.0,-365.1146,40.81345,-167.1698,0,0.9858809,0,0.1674483;
custom,cuboid,wood2,7.5,0.1,5,0,1,1,1,1.0,1.0,-350.1543,43.72393,-153.9576,0.1937017,0.7730711,0.2707016,-0.5399642;
custom,cuboid,wood2,7.5,0.1,5,0,1,1,1,1.0,1.0,-386.0316,43.60385,-166.8769,-0.1986264,0.7663347,-0.2844504,-0.5407095;
custom,cuboid,wood4,2,2,0.1,0,1,1,1,1.0,1.0,-345.6157,36.52907,-191.1874,0,0.1663626,0,-0.9860647;
custom,cuboid,wood4,2,2,0.1,0,1,1,1,1.0,1.0,-367.6142,36.48882,-199.0389,0,0.1663626,0,-0.9860647;
custom,prism,default,0.4,0.1,0.4,1,0,1,0,1.0,1.0,-381.1744,39.2942,-125.6076,0.1183129,0.702679,-0.6910927,0.1209761;
custom,cuboid,stone5,1,0.1,7.5,0,1,1,1,1.0,1.0,-368.7272,40.99229,-160.626,0,0.9852479,0,0.1711337;
custom,prism,default,0.4,0.1,0.4,1,0,1,0,1.0,1.0,-384.8086,44.17411,-126.7819,0.5234263,0.5963873,-0.3973553,-0.4609295;
custom,prism,default,0.4,0.1,0.4,1,0,1,0,1.0,1.0,-377.0335,44.32361,-124.1116,0.2869885,0.7074533,-0.6427288,-0.06361723;
custom,elevator1,default,1,1,1,0,0,1,0,1.0,1.0,-7.489134,30.93447,687.3632,0,0.7083064,0,-0.7059051;
custom,cylinder,metal2,0.1,4,0.1,0,0,1,0,1.0,1.0,-7.482084,91.3005,687.369,0,0.9999986,0,0.001707986;
racing,checkpointCuboid,0.5,0.5,0.5,525.7912,12.88836,-511.6915,0.1515301,0.365826,-0.3514049,-0.8483658;
racing,checkpointCuboid,7,5,1,-198.7784,24.70753,-7.804448,0,0.7035962,0,-0.7106;
custom,cylinder,metal2,0.1,1,0.1,0,1,1,1,1.0,1.0,-199.3636,45.29646,-7.399431,0,0.700499,0,-0.7136534;
racing,killCuboid,2,1,4,-81.62166,45.15704,-423.3954,0,0.7086279,0,0.7055825;
racing,killCuboid,2,5,6,-377.8174,13.59615,-362.4727,0.005076652,0.3657663,0.01338053,0.9305968;
racing,killCuboid,6,6,6,-156.0979,12.30192,-287.0091,0,0.7105033,0,0.7036939;
racing,killCuboid,6,6,6,-111.2702,14.14084,-280.7182,0,0.7104958,0,0.7037015;
racing,killCuboid,6,6,6,9.270661,13.95768,-241.4953,0,0.7039974,0,0.7102026;
racing,killCuboid,6,6,6,56.61363,11.92628,-233.7906,0,0.004679099,0,-0.9999891;
racing,killCuboid,6,6,6,171.565,18.03516,-277.9315,0,0.70954,0,0.7046652;
racing,killCuboid,2.5,7,2.5,293.6172,14.64698,-293.62,0,0.9195115,0,0.3930633;
racing,killCylinder,3,6,3,354.1192,41.80162,-337.0558,0,0.7823102,0,0.622889;
racing,killCylinder,3,6,3,394.6651,41.55389,-400.1665,0,0.9142215,0,0.4052149;
racing,killCuboid,2,6,2,416.4933,35.56121,-540.1776,0,0.7051928,0,0.7090157;
racing,killCuboid,1.5,0.7,12,497.313,44.05737,-189.2193,0,0.7084218,0,-0.7057894;
racing,killCuboid,1.5,0.7,8,548.4119,35.73155,-300.3318,0,0.7092954,0,-0.7049115;
racing,killCuboid,1.5,0.7,8,568.848,30.96336,-244.1324,0,0.7064022,0,0.7078107;
racing,killCuboid,2.5,6,1,475.3259,18.09284,41.42037,0,0.7001611,0,0.7139849;
racing,killCuboid,2.5,6,1,572.6754,17.37775,227.0088,0,0.8190275,0,-0.5737543;
racing,killPrism,6,4,1,300.0554,23.13612,421.0662,-0.2017352,0.6800919,-0.6772039,-0.1953791;
racing,killCuboid,4,6,4,210.5558,12.30016,118.5793,0,0.9996347,0,0.02702612;
racing,killCuboid,4,6,4,269.24,12.18348,119.1285,0,0.9999294,0,-0.01188755;
racing,killCuboid,4,6,6.5,264.5793,13.95336,64.70153,0,0.9999467,0,-0.01032438;
racing,killCuboid,4,6,6.5,216.9621,14.11456,64.32203,0,0.999639,0,0.02686828;
racing,killCuboid,3,1,10,76.87821,39.13718,-47.25193,0,0.7050066,0,-0.7092007;
racing,killCuboid,3,1,10,-78.48854,39.00026,-47.56991,0,0.7076024,0,0.7066109;
custom,boulder1,default,1,1,1,0,1,1,1,1.0,1.0,-298.8503,48.38338,-211.5303,0,0.9986632,0,0.05168859;
racing,killCuboid,1,1,3,-307.2106,17.96553,-73.25156,0,0.7066947,0,-0.7075188;
racing,killCuboid,1,1,3,-306.4331,38.76538,-14.81952,0,0.7066947,0,-0.7075188;
racing,killCuboid,2.7,0.7,20,-545.2905,43.98986,-180.1635,0,0.7130877,0,-0.701075;
racing,killCuboid,2.7,0.7,20,-543.4114,29.42911,-69.69086,0,0.7118754,0,-0.7023059;
racing,killCuboid,2.7,0.7,20,-533.2327,44.0547,34.71118,0,0.7047821,0,-0.7094239;
racing,killCuboid,2.7,0.7,20,-542.252,29.09809,145.8329,0,0.7049026,0,-0.7093042;
racing,killCuboid,1.5,0.7,17,519.103,11.81034,-60.52895,0,0.700135,0,0.7140106;
racing,killCuboid,1.5,0.7,15,560.5045,11.93216,-192.8466,0,0.7080125,0,0.7061999;
racing,killCuboid,150,1,170,4.677617,5.199531,-168.4146,0,1,0,5.097787E-05;
racing,killCuboid,5,1,2,-114.5771,23.38851,-522.435,0,0.9999981,0,-0.001955552;
racing,killCuboid,3,7,5,-147.9291,25.15314,-558.7971,0,0.0002476295,0,-1;
racing,killCuboid,1,7,10,-246.3089,26.57444,-545.8179,0,0.9999999,0,0.0003652135;
racing,killCuboid,1,7,10,-291.9256,26.8714,-500.6037,0,0.7043068,0,-0.7098958;
custom,tower2,default,1,1,1,0,1,1,1,1.0,1.0,-334.0545,-71.0696,-480.2505,0,0.9999865,0,-0.005211703;
racing,killCuboid,1.8,7,1.8,-398.1978,25.56361,-529.8007,0,0.7105695,0,-0.7036271;
racing,killCuboid,3,2,6,-367.3447,11.53365,-371.2298,0,0.3618996,0,0.9322171;
racing,killCuboid,7,2,6,-367.434,48.80657,-371.3288,0,0.3618996,0,0.9322171;
racing,killCuboid,7,2,1,-284.5129,30.64399,-283.0365,0,0.3633256,0,0.9316623;
custom,canal1,default,1,2,1,0,1,1,1,1.0,1.0,-219.8055,9.776945,-264.1389,0,0.7066468,0,0.7075665;
racing,killCuboid,0.5,7,10,-180.8214,15.12522,-262.3755,0,0.9013517,0,0.4330879;
racing,killCuboid,0.5,7,10,-258.6111,15.32543,-232.8616,0,0.9013517,0,0.4330879;
racing,killPrism,6,10,3,-110.6728,31.87006,-204.2017,-0.7066006,0.004096047,0.004090338,0.707589;
racing,killPrism,6,10,3,-142.933,7.104748,-207.0062,0.706591,0.005588883,-0.005581087,0.7075782;
racing,killPrism,6,10,3,-79.09286,6.504747,-198.4672,0.7051076,0.005600558,-0.00556937,0.7090564;
racing,killCuboid,5,1,1,-49.55344,23.34924,-260.5725,0,0.9881399,0,-0.1535567;
racing,killCylinder,0.5,2,0.5,-37.4963,21.6151,-264.4177,0,0.9881995,0,-0.1531726;
racing,killCylinder,0.5,2,0.5,-62.40488,21.7753,-256.5048,0,0.9881995,0,-0.1531726;
racing,killPrism,3,7,3,44.82425,26.9016,-300.6214,0,0.9999846,0,0.005544113;
racing,killPrism,3,7,3,-17.1445,26.4211,-300.9242,0,0.9999846,0,0.005544113;
racing,killPrism,3,7,3,12.11185,16.55734,-272.5905,0,0.005609872,0,-0.9999843;
racing,killTube,5,7,5,102.3273,24.34722,-259.3807,0,0.8981148,0,0.4397612;
custom,tower2,default,1,0.5,1,0,1,1,1,1.0,1.0,136.1012,-15.98441,-283.6922,0,0.004845005,0,0.9999883;
racing,checkpointCuboid,0.5,0.5,0.5,136.0245,39.69438,-260.8099,0,0.002469236,0,0.999997;
customb,house1,default,0.5,1,1,0,1,1,1,1.0,1.0,168.4784,25.92102,-254.1342,0,0.00680036,0,0.9999769;
customb,house1,default,0.5,1,1,0,1,1,1,1.0,1.0,191.959,25.92089,-247.1623,0,0.00680036,0,0.9999769;
customb,house1,default,0.5,1,1,0,1,1,1,1.0,1.0,192.8158,25.84091,-164.6077,0,0.00680036,0,0.9999769;
customb,house1,default,0.5,1,1,0,1,1,1,1.0,1.0,169.618,25.96169,-172.9927,0,0.00680036,0,0.9999769;
customb,arch1,default,1,0.5,1,0,1,1,1,1.0,1.0,180.9725,28.20264,-201.4403,0,0.001895036,0,0.9999982;
customb,house1,default,0.4,0.7,0.5,0,1,1,1,1.0,1.0,167.5488,11.48046,-210.2769,0,0.9999624,0,-0.008666114;
custom,pillar1,default,1.5,0.5,1,0,1,1,1,1.0,1.0,191.2356,29.02195,-203.1576,0,0.7100739,0,0.7041271;
customb,arch1,default,2,0.5,0.5,0,1,1,1,1.0,1.0,200.4632,28.62257,-203.8704,0,0.002699046,0,-0.9999964;
custom,canal1,default,0.5,1,1,0,1,1,1,1.0,1.0,209.7305,6.471713,-205.756,0,0.708996,0,-0.7052125;
racing,killCuboid,3,4,10,234.536,7.845774,-256.6389,0,0.9173862,0,-0.3979982;
racing,killCuboid,3,1,1,340.0902,34.11916,-352.4282,0,0.9121441,0,0.4098698;
racing,killCuboid,3,2,1,410.0056,19.64536,-385.4807,0,0.9048462,0,0.4257386;
racing,killCuboid,1,7,7,432.3091,25.47211,-506.5494,0,0.7092703,0,0.7049366;
custom,tower2,default,1,1,1,0,1,1,1,1.0,1.0,368.0401,-45.20745,-506.3254,0,0.7092703,0,0.7049366;
racing,killCuboid,1,7,10,416.1251,25.80876,-598.0317,0,0.9999865,0,-0.005190751;
custom,tower2,default,3,0.5,3,0,1,1,1,1.0,1.0,459.0287,-23.28373,-505.4093,0,0.9999959,0,-0.002850096;
custom,village2,default,1,1,1,0,1,1,1,1.0,1.0,572.4417,22.05348,-551.3736,0,-0.001156876,0,-0.9999993;
racing,killCuboid,10,3,2,387.8282,35.29914,517.0737,0,0.9623731,0,-0.2717316;
racing,killCuboid,6,3,4,347.0547,21.85006,484.0051,0,0.9612263,0,-0.2757609;
racing,killPyramid,3,2,3,243.618,25.81815,368.689,0,0.8808846,0,0.473331;
racing,killPyramid,3,2,3,281.7667,32.39165,346.6461,0.2860569,-0.0003342232,0.9582126,9.985554E-05;
racing,killPrism,3,7,3,242.1698,17.15554,317.9443,0,0.9642369,0,-0.2650418;
racing,killCuboid,10,4,1,210.4692,20.64573,245.4081,0,0.979082,0,-0.2034658;
racing,killCuboid,6,1,1,220.2743,45.31619,241.2191,0,0.9791819,0,-0.2029845;
racing,killCuboid,1,4,6,205.4907,40.19011,202.8627,0,0.5679884,0,0.8230366;
racing,killCuboid,1,2,4,240.6766,0.406673,52.74798,0,0.9999583,0,0.009137818;
racing,killCuboid,1,2,4,240.6523,33.48695,56.6461,0,0.9999583,0,0.009137818;
racing,killCylinder,4,3,4,107.4,13.5182,-30.54058,0,0.7090081,0,-0.7052004;
racing,killCylinder,4,3,4,146.7611,13.59826,20.67206,0,0.7090081,0,-0.7052004;
racing,killCylinder,4,3,4,187.5418,14.27807,-31.70895,0,0.7090081,0,-0.7052004;
racing,killCylinder,4,3,4,-147.562,13.92575,22.96877,0,0.7013576,0,-0.7128096;
racing,killCylinder,4,3,4,-104.3896,14.00543,-32.33799,0,0.7013576,0,-0.7128096;
racing,killCuboid,1,1,3,-307.1509,28.15818,-43.01905,0,0.7061182,0,-0.708094;
racing,killPrism,2,7,3,-332.1991,16.77652,29.24813,0,0.9999939,0,-0.003514446;
racing,killPrism,6,7,6,-363.2014,-7.335299,-23.72157,0,0.9077474,0,0.4195171;
racing,killSphere,4,4,4,-475.2331,-2.12068,386.3137,0,0.8992928,0,0.4373471;
racing,killCuboid,8,2,0.2,-382.9692,30.79594,300.8222,0,0.9362786,0,-0.3512583;
racing,killCuboid,10,0.5,10,-179.3338,29.17862,240.5159,0,0.5084803,0,0.8610737;
racing,killCuboid,10,0.5,15,-26.81501,29.10198,289.8137,0,0.707879,0,0.7063337;
customb,arch1,default,1,3,2,0,1,1,1,1.0,1.0,-105.4499,34.13119,268.3144,0,0.005571249,0,-0.9999845;
customb,arch1,default,1,1,1,0,1,1,1,1.0,1.0,-171.1473,28.81995,303.7803,0,0.8499786,0,-0.5268173;
customb,arch1,default,0.5,0.7,2,0,1,1,1,1.0,1.0,-121.4523,28.26328,242.8455,0,0.2479355,0,-0.9687766;
customb,arch1,default,0.5,0.7,2,0,1,1,1,1.0,1.0,-234.0894,28.16157,238.9064,0,0.9686521,0,0.2484211;
racing,killCuboid,0.1,4,10,-130.9595,12.3135,258.762,0,0.968781,0,0.2479183;
customb,arch1,default,1,0.5,2,0,1,1,1,1.0,1.0,-38.25325,27.75388,341.6178,0,0.7053645,0,-0.7088448;
custom,cuboid,brick4,0.2,1,0.2,0,1,1,1,1.0,1.0,-2.722153,14.75489,-474.636,0,0.005140882,0,0.9999868;
custom,cuboid,brick4,0.2,1,0.2,0,1,1,1,1.0,1.0,0.7184583,14.39489,-474.5943,0.0006905867,0.005094297,0.1343304,0.9909233;
custom,cuboid,brick4,0.2,1,0.2,0,1,1,1,1.0,1.0,3.078724,14.59489,-474.5791,-0.0002129167,0.008200323,-0.1336405,0.9909959;
custom,cuboid,brick4,1,0.2,0.2,0,1,1,1,1.0,1.0,0.5964758,19.11496,-474.786,0,0.005140882,0,0.9999868;
custom,cuboid,brick4,1,0.2,0.2,0,1,1,1,1.0,1.0,0.4376745,10.95489,-474.6687,0,0.005140882,0,0.9999868;
