/// Options
EditorVersion:1.0|Description:|HasWeather:0
/// CustomAssets

/// Objects
Scene,Geometry/Cuboid,1,0,1,1,1,0,Unnamed,-7.76,-32.03,5.333,0,0,0,134.286,6.407,134.286,Physical,Entities,Default,Basic|172/174/166/255|Nature/Grass1|50/50|0/0,;
Scene,General/EditorDaylight,2,0,1,1,0,0,Daylight,0,0,0,50.3,121.9,1.399998,1,1,1,None,Entities,Default,DefaultNoTint|255/255/255/255,Daylight|;
Scene,Geometry/Cuboid,776,0,1,1,1,0,Kill Region Cuboid,1200,0,0,0,90,0,48,1000,1,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,777,0,1,1,1,0,Kill Region Cuboid,-1200,0,0,0,90,0,48,1000,1,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,778,0,1,1,1,0,Kill Region Cuboid,848.5281,0,848.5281,0,45,0,48,1000,1,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,779,0,1,1,1,0,Kill Region Cuboid,-848.5281,0,-848.5281,0,45,0,48,1000,1,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,780,0,1,1,1,0,Kill Region Cuboid,848.5281,0,-848.5281,0,135,0,48,1000,1,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|Team:None|KillHumans:true|KillTitans:true|KillShifters:true|KillMessage:Server;
Scene,Geometry/Cuboid,781,0,1,1,1,0,Kill Region Cuboid,-848.5281,0,848.5281,0,135,0,48,1000,1,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,782,0,1,1,1,0,Kill Region Cuboid,459.2201,0,1108.655,0,22.5,0,48,1000,1,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,783,0,1,1,1,0,Kill Region Cuboid,-459.2201,0,-1108.655,0,22.5,0,48,1000,1,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,784,0,1,1,1,0,Kill Region Cuboid,1108.655,0,-459.2201,0,112.5,0,48,1000,1,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,785,0,1,1,1,0,Kill Region Cuboid,-1108.655,0,459.2201,0,112.5,0,48,1000,1,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,786,0,1,1,1,0,Kill Region Cuboid,1108.655,0,459.2201,0,67.5,0,48,1000,1,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,787,0,1,1,1,0,Kill Region Cuboid,-1108.655,0,-459.2201,0,67.5,0,48,1000,1,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,788,0,1,1,1,0,Kill Region Cuboid,459.2201,0,-1108.655,0,157.5,0,48,1000,1,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,789,0,1,1,1,0,Kill Region Cuboid,-459.2201,0,1108.655,0,157.5,0,48,1000,1,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,1036,0,1,0,1,0,Racing Start Barrier Cuboid,-184.7179,0,1392.5,0,90,0,40,1000,1,Physical,Characters,Default,Transparent|255/0/255/122|Misc/None|1/1|0/0,;
Scene,Geometry/Cuboid,791,0,1,1,1,0,Cuboid,-235,0,1392.5,0,90,0,37.5,1000,1,Physical,Characters,Default,BombTexMat|127/127/127/127|0/0,;
Scene,Geometry/Cuboid,793,0,1,0,1,0,Racing Start Barrier Cuboid,245,0,1392.5,0,90,0,37.5,1000,1,Physical,Characters,Default,Transparent|0/97/255/122|Misc/None|1/1|0/0,Tag|Name:RacingStartBarrier;
Scene,Geometry/Cuboid,794,0,1,1,1,0,Kill Region Cuboid,0,0,1600,0,0,0,48,1000,1,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,795,0,1,1,1,0,Kill Region Cuboid,0,0,-1600,0,0,0,48,1000,1,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,796,0,1,1,1,0,Kill Region Cuboid,1600,0,0,0,90,0,48,1000,1,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,797,0,1,1,1,0,Kill Region Cuboid,-1600,0,0,0,90,0,48,1000,1,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,798,0,1,1,1,0,Kill Region Cuboid,1131.371,0,1131.371,0,45,0,48,1000,1,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,799,0,1,1,1,0,Kill Region Cuboid,-1131.371,0,-1131.371,0,45,0,48,1000,1,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,800,0,1,1,1,0,Kill Region Cuboid,1131.371,0,-1131.371,0,135,0,48,1000,1,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,801,0,1,1,1,0,Kill Region Cuboid,-1131.371,0,1131.371,0,135,0,48,1000,1,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,802,0,1,1,1,0,Kill Region Cuboid,612.2935,0,1478.207,0,22.5,0,48,1000,1,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,803,0,1,1,1,0,Kill Region Cuboid,-612.2935,0,-1478.207,0,22.5,0,48,1000,1,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,804,0,1,1,1,0,Kill Region Cuboid,1478.207,0,-612.2935,0,112.5,0,48,1000,1,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,805,0,1,1,1,0,Kill Region Cuboid,-1478.207,0,612.2935,0,112.5,0,48,1000,1,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,806,0,1,1,1,0,Kill Region Cuboid,1478.207,0,612.2935,0,67.5,0,48,1000,1,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,807,0,1,1,1,0,Kill Region Cuboid,-1478.207,0,-612.2935,0,67.5,0,48,1000,1,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,808,0,1,1,1,0,Kill Region Cuboid,612.2935,0,-1478.207,0,157.5,0,48,1000,1,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,809,0,1,1,1,0,Kill Region Cuboid,-612.2935,0,1478.207,0,157.5,0,48,1000,1,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,810,0,1,1,1,0,Kill Region Cuboid,312.1445,0,1569.256,0,11.25,0,48,1000,1,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,811,0,1,1,1,0,Kill Region Cuboid,-312.1445,0,-1569.256,0,11.25,0,48,1000,1,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,812,0,1,1,1,0,Kill Region Cuboid,1569.256,0,-312.1445,0,101.25,0,48,1000,1,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,813,0,1,1,1,0,Kill Region Cuboid,-1569.256,0,312.1445,0,101.25,0,48,1000,1,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,814,0,1,1,1,0,Kill Region Cuboid,1330.351,0,888.9124,0,56.25,0,48,1000,1,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,815,0,1,1,1,0,Kill Region Cuboid,-1330.351,0,-888.9124,0,56.25,0,48,1000,1,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,816,0,1,1,1,0,Kill Region Cuboid,888.9124,0,-1330.351,0,146.25,0,48,1000,1,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,817,0,1,1,1,0,Kill Region Cuboid,-888.9124,0,1330.351,0,146.25,0,48,1000,1,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,818,0,1,1,1,0,Kill Region Cuboid,888.9124,0,1330.351,0,33.75,0,48,1000,1,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,819,0,1,1,1,0,Kill Region Cuboid,-888.9124,0,-1330.351,0,33.75,0,48,1000,1,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,820,0,1,1,1,0,Kill Region Cuboid,1330.351,0,-888.9124,0,123.75,0,48,1000,1,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,821,0,1,1,1,0,Kill Region Cuboid,-1330.351,0,888.9124,0,123.75,0,48,1000,1,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|Team:None|KillHumans:true|KillTitans:true|KillShifters:true|KillMessage:Server;
Scene,Geometry/Cuboid,822,0,1,1,1,0,Kill Region Cuboid,1569.256,0,312.1445,0,78.75,0,48,1000,1,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,823,0,1,1,1,0,Kill Region Cuboid,-1569.256,0,-312.1445,0,78.75,0,48,1000,1,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,824,0,1,1,1,0,Kill Region Cuboid,312.1445,0,-1569.256,0,168.75,0,48,1000,1,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,825,0,1,1,1,0,Kill Region Cuboid,-312.1445,0,1569.256,0,168.75,0,48,1000,1,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,General/EditorHumanSpawnPointBlue,826,0,1,1,0,0,Human SpawnPoint (blue),-172.2622,172.5,1290,0,0,0,1,1,1,None,Entities,Default,DefaultNoTint|255/255/255/255,Tag|Name:HumanSpawnPointBlue;
Scene,General/EditorHumanSpawnPointRed,827,0,1,1,0,0,Human SpawnPoint (red),-171.8693,172.5,1290,0,0,0,1,1,1,None,Entities,Default,DefaultNoTint|255/255/255/255,Tag|Name:HumanSpawnPointRed;
Scene,Geometry/Cuboid,828,0,1,1,1,0,KillCuboid,-105,165,1290,0,90,0,6,1,25,None,Characters,Default,Basic|255/255/255/255|Metal/Metal1|1.2/5|0/0,;
Scene,Geometry/Cuboid,829,0,1,1,1,0,KillCuboid,-105,165,1290,0,90,0,6.1,0.9,24.9,None,Characters,Default,Basic|255/255/255/255|Metal/Metal1|2.5/0.2|0/0,;
Scene,Geometry/Cuboid,830,0,1,1,1,0,KillCuboid,-105,165,1290,0,90,0,5.9,0.9,25.1,None,Characters,Default,Basic|255/255/255/255|Metal/Metal1|1.2/0.2|0/0,;
Scene,Geometry/Cuboid,831,0,1,1,0,0,LegacyBarrier,-105,165,1290,0,90,0,6.1,1.1,25.1,Physical,Characters,Default,Default|255/255/255/255,Tag|Name:HumanIgnoreGround;
Scene,Geometry/Cylinder,832,0,1,1,1,0,KillCylinder,-225,140,1270,0,90,0,1,3.5,1,None,Characters,Default,Basic|255/255/255/255|Stone/Stone1|0.1/0.35|0/0,;
Scene,Geometry/Cylinder,833,0,1,1,1,0,KillCylinder,-225,140,1310,0,90,0,1,3.5,1,None,Characters,Default,Basic|255/255/255/255|Stone/Stone1|0.1/0.35|0/0,;
Scene,Geometry/Cylinder,834,0,1,1,1,0,KillCylinder,-185,140,1270,0,90,0,1,3.5,1,None,Characters,Default,Basic|255/255/255/255|Stone/Stone1|0.1/0.35|0/0,;
Scene,Geometry/Cylinder,835,0,1,1,1,0,KillCylinder,-185,140,1310,0,90,0,1,3.5,1,None,Characters,Default,Basic|255/255/255/255|Stone/Stone1|0.1/0.35|0/0,;
Scene,Geometry/Cylinder,836,0,1,1,1,0,KillCylinder,-145,140,1270,0,90,0,1,3.5,1,None,Characters,Default,Basic|255/255/255/255|Stone/Stone1|0.1/0.35|0/0,;
Scene,Geometry/Cylinder,837,0,1,1,1,0,KillCylinder,-145,140,1310,0,90,0,1,3.5,1,None,Characters,Default,Basic|255/255/255/255|Stone/Stone1|0.1/0.35|0/0,;
Scene,Geometry/Cylinder,838,0,1,1,1,0,KillCylinder,-105,140,1270,0,90,0,1,3.5,1,None,Characters,Default,Basic|255/255/255/255|Stone/Stone1|0.1/0.35|0/0,;
Scene,Geometry/Cylinder,839,0,1,1,1,0,KillCylinder,-105,140,1310,0,90,0,1,3.5,1,None,Characters,Default,Basic|255/255/255/255|Stone/Stone1|0.1/0.35|0/0,;
Scene,Geometry/Cylinder,840,0,1,1,1,0,KillCylinder,-65,140,1270,0,90,0,1,3.5,1,None,Characters,Default,Basic|255/255/255/255|Stone/Stone1|0.1/0.35|0/0,;
Scene,Geometry/Cylinder,841,0,1,1,1,0,KillCylinder,-65,140,1310,0,90,0,1,3.5,1,None,Characters,Default,Basic|255/255/255/255|Stone/Stone1|0.1/0.35|0/0,;
Scene,Geometry/Cylinder,842,0,1,1,1,0,KillCylinder,-25,140,1270,0,90,0,1,3.5,1,None,Characters,Default,Basic|255/255/255/255|Stone/Stone1|0.1/0.35|0/0,;
Scene,Geometry/Cylinder,843,0,1,1,1,0,KillCylinder,-25,140,1310,0,90,0,1,3.5,1,None,Characters,Default,Basic|255/255/255/255|Stone/Stone1|0.1/0.35|0/0,;
Scene,Geometry/Cylinder,844,0,1,1,1,0,KillCylinder,15,140,1270,0,90,0,1,3.5,1,None,Characters,Default,Basic|255/255/255/255|Stone/Stone1|0.1/0.35|0/0,;
Scene,Geometry/Cylinder,845,0,1,1,1,0,KillCylinder,15,140,1310,0,90,0,1,3.5,1,None,Characters,Default,Basic|255/255/255/255|Stone/Stone1|0.1/0.35|0/0,;
Scene,Geometry/Cylinder,846,0,1,1,1,0,KillCylinder,-225,140,1270,0,90,0,0.75,3.6,0.75,None,Characters,Default,Reflective|178/227/255/255|Misc/Ice1|0.075/0.075|0/0|255/255/255/255,;
Scene,Geometry/Cylinder,847,0,1,1,1,0,KillCylinder,-225,140,1310,0,90,0,0.75,3.6,0.75,None,Characters,Default,Reflective|178/227/255/255|Misc/Ice1|0.075/0.075|0/0|255/255/255/255,;
Scene,Geometry/Cylinder,848,0,1,1,1,0,KillCylinder,-185,140,1270,0,90,0,0.75,3.6,0.75,None,Characters,Default,Reflective|178/227/255/255|Misc/Ice1|0.075/0.075|0/0|255/255/255/255,;
Scene,Geometry/Cylinder,849,0,1,1,1,0,KillCylinder,-185,140,1310,0,90,0,0.75,3.6,0.75,None,Characters,Default,Reflective|178/227/255/255|Misc/Ice1|0.075/0.075|0/0|255/255/255/255,;
Scene,Geometry/Cylinder,850,0,1,1,1,0,KillCylinder,-145,140,1270,0,90,0,0.75,3.6,0.75,None,Characters,Default,Reflective|178/227/255/255|Misc/Ice1|0.075/0.075|0/0|255/255/255/255,;
Scene,Geometry/Cylinder,851,0,1,1,1,0,KillCylinder,-145,140,1310,0,90,0,0.75,3.6,0.75,None,Characters,Default,Reflective|178/227/255/255|Misc/Ice1|0.075/0.075|0/0|255/255/255/255,;
Scene,Geometry/Cylinder,852,0,1,1,1,0,KillCylinder,-105,140,1270,0,90,0,0.75,3.6,0.75,None,Characters,Default,Reflective|178/227/255/255|Misc/Ice1|0.075/0.075|0/0|255/255/255/255,;
Scene,Geometry/Cylinder,853,0,1,1,1,0,KillCylinder,-105,140,1310,0,90,0,0.75,3.6,0.75,None,Characters,Default,Reflective|178/227/255/255|Misc/Ice1|0.075/0.075|0/0|255/255/255/255,;
Scene,Geometry/Cylinder,854,0,1,1,1,0,KillCylinder,-65,140,1270,0,90,0,0.75,3.6,0.75,None,Characters,Default,Reflective|178/227/255/255|Misc/Ice1|0.075/0.075|0/0|255/255/255/255,;
Scene,Geometry/Cylinder,855,0,1,1,1,0,KillCylinder,-65,140,1310,0,90,0,0.75,3.6,0.75,None,Characters,Default,Reflective|178/227/255/255|Misc/Ice1|0.075/0.075|0/0|255/255/255/255,;
Scene,Geometry/Cylinder,856,0,1,1,1,0,KillCylinder,-25,140,1270,0,90,0,0.75,3.6,0.75,None,Characters,Default,Reflective|178/227/255/255|Misc/Ice1|0.075/0.075|0/0|255/255/255/255,;
Scene,Geometry/Cylinder,857,0,1,1,1,0,KillCylinder,-25,140,1310,0,90,0,0.75,3.6,0.75,None,Characters,Default,Reflective|178/227/255/255|Misc/Ice1|0.075/0.075|0/0|255/255/255/255,;
Scene,Geometry/Cylinder,858,0,1,1,1,0,KillCylinder,15,140,1270,0,90,0,0.75,3.6,0.75,None,Characters,Default,Reflective|178/227/255/255|Misc/Ice1|0.075/0.075|0/0|255/255/255/255,;
Scene,Geometry/Cylinder,859,0,1,1,1,0,KillCylinder,15,140,1310,0,90,0,0.75,3.6,0.75,None,Characters,Default,Reflective|178/227/255/255|Misc/Ice1|0.075/0.075|0/0|255/255/255/255,;
Scene,Geometry/Cuboid,860,0,1,1,1,0,Kill Region Cuboid,1385.714,85.73375,-102.9275,358.6573,182.5245,350.0597,50,10,30,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,861,0,1,1,1,0,Kill Region Cuboid,1455.42,167.6366,490.7468,-4.695755E-06,160.7041,320.88,50,10,10,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,862,0,1,1,1,0,Kill Region Cuboid,1168.306,181.8813,1025.323,-2.305189E-05,139.202,319.36,50,10,10,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,863,0,1,1,1,0,Kill Region Cuboid,1070.75,281.5328,-1317.049,0,229.9643,0,50,1000,10,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,864,0,1,1,1,0,Kill Region Cuboid,660.0145,281.5328,-827.9894,0,229.9643,0,50,1000,10,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,865,0,1,1,1,0,Kill Region Cuboid,308.4828,87.14491,-1392.789,8.537737E-07,252.7903,351.2,50,10,30,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,866,0,1,1,1,0,Kill Region Cuboid,-490.4383,314.3587,-1188.981,0,23.15344,0,50,1000,20,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,867,0,1,1,1,0,Kill Region Cuboid,-1345.751,80.4616,-552.8749,0,338.0287,0,50,10,10,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,868,0,1,1,1,0,Kill Region Cuboid,-1306.861,71.42812,-643.2872,0,337.4978,0,50,10,10,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,869,0,1,1,1,0,Kill Region Cuboid,-1271.075,63.08306,-731.6096,0,337.7247,0,50,10,10,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,870,0,1,1,1,0,Kill Region Cuboid,-956.6846,147.5056,1062.275,0.6000038,50.81808,337.52,50,10,10,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,871,0,1,1,1,0,Kill Region Cuboid,-1382.106,106.9371,-462.2107,0,338.2206,0,50,10,10,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,872,0,1,1,1,0,Kill Region Cuboid,-1582.621,158.9304,458.5372,0.0001648578,13.51214,0.002066063,50,10,10,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,873,0,1,1,1,0,Kill Region Cuboid,-1605.329,132.4548,363.5321,0.0001664426,13.32034,0.002021867,50,10,10,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,874,0,1,1,1,0,Kill Region Cuboid,-1625.819,123.422,267.267,0.0001865696,12.78938,0.002030056,50,10,10,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,875,0,1,1,1,0,Kill Region Cuboid,-1647.636,115.0774,174.5009,0.0001786577,13.01629,0.002052998,50,10,10,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cylinder,876,0,1,1,1,0,Cylinder,0,35,0,0,0,0,100,1,100,Physical,Entities,Default,Reflective|178/227/255/255|Misc/Ice1|10/10|0/0|255/255/255/255,;
Scene,Geometry/Cylinder,877,0,1,1,1,0,KillCylinder,0,35.5,0,0,0,0,1000,1,1000,None,Characters,Default,OldBombExplodeMat|255/0/0/127|1E+09/1E+09,;
Scene,Geometry/Cylinder,878,0,1,1,1,0,KillCylinder,0,35.5,50,0,0,0,1000,1,1000,None,Characters,Default,OldBombExplodeMat|255/255/0/127|1E+09/1E+09,;
Scene,Geometry/Cylinder,879,0,1,1,1,0,KillCylinder,0,35.5,100,0,0,0,1000,1,1000,None,Characters,Default,OldBombExplodeMat|0/255/0/127|1E+09/1E+09,;
Scene,Geometry/Cylinder,880,0,1,1,1,0,KillCylinder,0,35.5,150,0,0,0,1000,1,1000,None,Characters,Default,OldBombExplodeMat|0/255/255/127|1E+09/1E+09,;
Scene,Geometry/Cylinder,881,0,1,1,1,0,KillCylinder,0,35.5,200,0,0,0,1000,1,1000,None,Characters,Default,OldBombExplodeMat|0/0/255/127|1E+09/1E+09,;
Scene,Geometry/Cylinder,882,0,1,1,1,0,KillCylinder,0,35.5,250,0,0,0,1000,1,1000,None,Characters,Default,OldBombExplodeMat|255/0/255/127|1E+09/1E+09,;
Scene,Geometry/Cylinder,883,0,1,1,1,0,KillCylinder,0,35.5,300,0,0,0,1000,1,1000,None,Characters,Default,OldBombExplodeMat|255/0/0/127|1E+09/1E+09,;
Scene,Geometry/Cylinder,884,0,1,1,1,0,KillCylinder,0,35.5,350,0,0,0,1000,1,1000,None,Characters,Default,OldBombExplodeMat|255/255/0/127|1E+09/1E+09,;
Scene,Geometry/Cylinder,885,0,1,1,1,0,KillCylinder,0,35.5,400,0,0,0,1000,1,1000,None,Characters,Default,OldBombExplodeMat|0/255/0/127|1E+09/1E+09,;
Scene,Geometry/Cylinder,886,0,1,1,1,0,KillCylinder,0,35.5,450,0,0,0,1000,1,1000,None,Characters,Default,OldBombExplodeMat|0/255/255/127|1E+09/1E+09,;
Scene,Geometry/Cylinder,887,0,1,1,1,0,KillCylinder,0,35.5,500,0,0,0,1000,1,1000,None,Characters,Default,OldBombExplodeMat|0/0/255/127|1E+09/1E+09,;
Scene,Geometry/Cylinder,888,0,1,1,1,0,KillCylinder,0,35.5,550,0,0,0,1000,1,1000,None,Characters,Default,OldBombExplodeMat|255/0/255/127|1E+09/1E+09,;
Scene,Geometry/Cylinder,889,0,1,1,1,0,KillCylinder,0,35.5,600,0,0,0,1000,1,1000,None,Characters,Default,OldBombExplodeMat|255/0/0/127|1E+09/1E+09,;
Scene,Geometry/Cylinder,890,0,1,1,1,0,KillCylinder,0,35.5,650,0,0,0,1000,1,1000,None,Characters,Default,OldBombExplodeMat|255/255/0/127|1E+09/1E+09,;
Scene,Geometry/Cylinder,891,0,1,1,1,0,KillCylinder,0,35.5,700,0,0,0,1000,1,1000,None,Characters,Default,OldBombExplodeMat|0/255/0/127|1E+09/1E+09,;
Scene,Geometry/Cylinder,892,0,1,1,1,0,KillCylinder,0,35.5,750,0,0,0,1000,1,1000,None,Characters,Default,OldBombExplodeMat|0/255/255/127|1E+09/1E+09,;
Scene,Geometry/Cylinder,893,0,1,1,1,0,KillCylinder,0,35.5,800,0,0,0,1000,1,1000,None,Characters,Default,OldBombExplodeMat|0/0/255/127|1E+09/1E+09,;
Scene,Geometry/Cylinder,894,0,1,1,1,0,KillCylinder,0,35.5,850,0,0,0,1000,1,1000,None,Characters,Default,OldBombExplodeMat|255/0/255/127|1E+09/1E+09,;
Scene,Geometry/Cylinder,895,0,1,1,1,0,KillCylinder,0,35.5,900,0,0,0,1000,1,1000,None,Characters,Default,OldBombExplodeMat|255/0/0/127|1E+09/1E+09,;
Scene,Geometry/Cylinder,896,0,1,1,1,0,KillCylinder,0,35.5,950,0,0,0,1000,1,1000,None,Characters,Default,OldBombExplodeMat|255/255/0/127|1E+09/1E+09,;
Scene,Geometry/Cylinder,897,0,1,1,1,0,KillCylinder,0,35.5,1000,0,0,0,1000,1,1000,None,Characters,Default,OldBombExplodeMat|0/255/0/127|1E+09/1E+09,;
Scene,Geometry/Cylinder,898,0,1,1,1,0,KillCylinder,0,35.5,1050,0,0,0,1000,1,1000,None,Characters,Default,OldBombExplodeMat|0/255/255/127|1E+09/1E+09,;
Scene,Geometry/Cylinder,899,0,1,1,1,0,KillCylinder,0,35.5,1100,0,0,0,1000,1,1000,None,Characters,Default,OldBombExplodeMat|0/0/255/127|1E+09/1E+09,;
Scene,Geometry/Cylinder,900,0,1,1,1,0,KillCylinder,0,35.5,1150,0,0,0,1000,1,1000,None,Characters,Default,OldBombExplodeMat|255/0/255/127|1E+09/1E+09,;
Scene,Geometry/Cylinder,901,0,1,1,1,0,KillCylinder,0,35.5,1200,0,0,0,1000,1,1000,None,Characters,Default,OldBombExplodeMat|255/0/0/127|1E+09/1E+09,;
Scene,Geometry/Cylinder,902,0,1,1,1,0,KillCylinder,0,35.5,1250,0,0,0,1000,1,1000,None,Characters,Default,OldBombExplodeMat|255/255/0/127|1E+09/1E+09,;
Scene,Geometry/Cylinder,903,0,1,1,1,0,KillCylinder,0,35.5,1300,0,0,0,1000,1,1000,None,Characters,Default,OldBombExplodeMat|0/255/0/127|1E+09/1E+09,;
Scene,Geometry/Cylinder,904,0,1,1,1,0,KillCylinder,0,35.5,1350,0,0,0,1000,1,1000,None,Characters,Default,OldBombExplodeMat|0/255/255/127|1E+09/1E+09,;
